ticker,category,date,direction,attempt_number,entry_time,exit_time,entry_price,exit_price,orb_high,orb_low,exit_type,pnl_pct,entry_vol_ratio,breakout_beyond_pct
AAPL,XLK holding,2026-02-12,short,1,10:05:00,15:55:00,270.5,261.5899963378906,275.7200012207031,272.0299987792969,close,3.293901538672597,1.0,0.562
AAPL,XLK holding,2026-02-13,short,1,14:25:00,15:55:00,258.4599914550781,255.82000732421875,262.2300109863281,258.79998779296875,close,1.021428545283466,1.0,0.131
AAPL,XLK holding,2026-02-17,long,1,10:15:00,15:55:00,261.260009765625,263.75,259.489990234375,255.55299377441406,close,0.9530697930420953,1.0,0.682
AAPL,XLK holding,2026-02-18,long,1,10:25:00,15:55:00,265.398193359375,264.32000732421875,264.9100036621094,262.7200012207031,close,-0.4062522135168724,1.0,0.184
AAPL,XLK holding,2026-02-19,short,1,12:55:00,15:55:00,262.0799865722656,260.510009765625,264.319091796875,262.3800048828125,close,0.5990449050209035,1.0,0.114
AAPL,XLK holding,2026-02-20,long,1,09:40:00,15:55:00,259.8988952636719,264.5899963378906,259.44000244140625,258.1600036621094,close,1.804971533049245,1.0,0.177
AAPL,XLK holding,2026-02-23,long,1,10:25:00,15:55:00,267.04998779296875,266.3900146484375,266.8598937988281,263.3810119628906,close,-0.24713468440331704,1.0,0.071
AAPL,XLK holding,2026-02-24,long,1,09:40:00,15:55:00,274.19500732421875,272.1700134277344,271.95001220703125,267.739990234375,close,-0.7385232562203236,1.0,0.826
AAPL,XLK holding,2026-02-25,long,1,09:50:00,15:55:00,273.29010009765625,274.17999267578125,272.5950012207031,271.45001220703125,close,0.3256219591587876,1.0,0.255
AAPL,XLK holding,2026-02-26,short,1,09:55:00,15:55:00,273.875,272.989990234375,276.1099853515625,274.3999938964844,close,0.3231436843906892,1.0,0.191
AAPL,XLK holding,2026-02-27,short,1,10:30:00,15:55:00,268.30999755859375,264.1700134277344,272.80999755859375,269.20001220703125,close,1.5429854155752365,1.0,0.331
AAPL,XLK holding,2026-03-02,long,1,10:05:00,15:55:00,263.5899963378906,264.6000061035156,263.1199951171875,260.20001220703125,close,0.38317454366905834,1.0,0.179
AAPL,XLK holding,2026-03-03,short,1,12:35:00,14:35:00,260.94500732421875,264.1650085449219,263.8299865722656,261.30010986328125,stop,-1.233976941625229,1.69,0.136
AAPL,XLK holding,2026-03-03,long,2,14:40:00,15:55:00,264.2900085449219,263.7099914550781,263.8299865722656,261.30010986328125,close,-0.21946235994205715,1.0,0.174
ABBV,XLV holding,2025-12-04,long,1,10:10:00,11:00:00,230.6750030517578,228.94000244140625,230.5,229.24000549316406,stop,-0.7521407119965534,0.66,0.076
ABBV,XLV holding,2025-12-04,short,2,11:05:00,15:55:00,228.83999633789062,228.72000122070312,230.5,229.24000549316406,close,0.052436252013534745,1.0,0.174
ABBV,XLV holding,2025-12-05,short,1,09:55:00,15:55:00,227.02749633789062,226.0399932861328,229.25,228.52999877929688,close,0.4349706831493606,1.0,0.657
ABBV,XLV holding,2025-12-08,short,1,09:40:00,15:55:00,224.63999938964844,223.11500549316406,226.1199951171875,225.0,close,0.6788612449375958,1.0,0.16
ABBV,XLV holding,2025-12-09,short,1,10:25:00,15:55:00,222.63999938964844,223.0399932861328,224.73309326171875,223.41000366210938,close,-0.17965949406258064,1.0,0.345
ABBV,XLV holding,2025-12-10,short,1,09:50:00,15:10:00,223.94000244140625,225.77999877929688,225.77000427246094,224.72999572753906,stop,-0.8216470116240437,0.99,0.352
ABBV,XLV holding,2025-12-11,short,1,11:25:00,15:55:00,224.18499755859375,223.8800048828125,225.9600067138672,224.36000061035156,close,0.13604508736207296,1.0,0.078
ABBV,XLV holding,2025-12-12,short,1,13:45:00,15:55:00,221.50999450683594,223.3300018310547,223.68499755859375,221.72999572753906,close,-0.8216366617094487,1.0,0.099
ABBV,XLV holding,2025-12-15,long,1,09:40:00,15:55:00,226.2899932861328,227.4199981689453,226.16000366210938,223.55999755859375,close,0.4993614018909193,1.0,0.057
ABBV,XLV holding,2025-12-16,short,1,09:40:00,15:55:00,224.52999877929688,223.6199951171875,226.83999633789062,225.0850067138672,close,0.40529268563523607,1.0,0.247
ABBV,XLV holding,2025-12-17,short,1,10:15:00,11:10:00,223.18190002441406,225.22999572753906,224.83999633789062,223.6699981689453,stop,-0.9176800192582629,1.24,0.218
ABBV,XLV holding,2025-12-17,long,2,11:15:00,15:55:00,225.74000549316406,224.32000732421875,224.83999633789062,223.6699981689453,close,-0.6290414345667735,1.0,0.4
ABBV,XLV holding,2025-12-18,long,1,09:45:00,15:50:00,225.11500549316406,223.11000061035156,224.90499877929688,223.50999450683594,stop,-0.8906580342878941,4.13,0.093
ABBV,XLV holding,2025-12-18,short,2,15:55:00,15:55:00,222.8699951171875,222.8699951171875,224.90499877929688,223.50999450683594,close,0.0,1.0,0.286
ABBV,XLV holding,2025-12-19,long,1,09:50:00,15:55:00,224.64999389648438,226.72000122070312,224.13999938964844,222.8800048828125,close,0.9214366260666719,1.0,0.228
ABBV,XLV holding,2025-12-22,short,1,09:55:00,11:30:00,225.02000427246094,227.30999755859375,227.27000427246094,225.27000427246094,stop,-1.0176843136844047,0.8,0.111
ABBV,XLV holding,2025-12-22,long,2,11:40:00,15:55:00,227.32919311523438,227.8800048828125,227.27000427246094,225.27000427246094,close,0.24229697912089787,1.0,0.026
ABBV,XLV holding,2025-12-23,long,1,09:40:00,15:55:00,229.9499969482422,228.75999450683594,228.8000030517578,227.91000366210938,close,-0.517504873754836,1.0,0.503
ABBV,XLV holding,2025-12-24,long,1,09:45:00,12:45:00,230.47999572753906,230.23500061035156,229.85000610351562,228.9801025390625,close,-0.10629777929930194,1.0,0.274
ABBV,XLV holding,2025-12-26,long,1,09:55:00,11:45:00,230.60499572753906,228.85000610351562,230.04989624023438,229.20899963378906,stop,-0.761037122585569,0.91,0.241
ABBV,XLV holding,2025-12-26,short,2,11:50:00,15:55:00,228.9949951171875,230.0399932861328,230.04989624023438,229.20899963378906,close,-0.4563410516507305,1.0,0.093
ABBV,XLV holding,2025-12-29,long,1,10:05:00,15:55:00,231.86000061035156,230.85000610351562,230.6699981689453,229.74000549316406,close,-0.43560532397878615,1.0,0.516
ABBV,XLV holding,2025-12-30,short,1,10:30:00,15:55:00,229.47500610351562,229.77000427246094,231.0,229.52000427246094,close,-0.12855350739689686,1.0,0.02
ABBV,XLV holding,2026-01-02,long,1,10:20:00,15:55:00,229.0,229.32000732421875,228.74000549316406,226.60000610351562,close,0.13974118961517468,1.0,0.114
ABBV,XLV holding,2026-01-05,short,1,09:45:00,15:55:00,223.8699951171875,220.17999267578125,227.24249267578125,224.8800048828125,close,1.6482791449897845,1.0,0.449
ABBV,XLV holding,2026-01-06,long,1,10:00:00,15:55:00,222.97999572753906,223.92999267578125,222.47000122070312,219.72000122070312,close,0.4260458186585473,1.0,0.229
ABBV,XLV holding,2026-01-07,long,1,10:00:00,15:55:00,228.5200958251953,233.5,227.5,224.74000549316406,close,2.179197482314215,1.0,0.448
ABBV,XLV holding,2026-01-08,short,1,09:50:00,15:55:00,227.02000427246094,224.1300048828125,231.5399932861328,229.1999969482422,close,1.273015300528304,1.0,0.951
ABBV,XLV holding,2026-01-09,short,1,10:35:00,15:55:00,222.5800018310547,219.9759979248047,224.99000549316406,223.42999267578125,close,1.1699181799030274,1.0,0.38
ABBV,XLV holding,2026-01-12,long,1,10:05:00,11:50:00,221.61000061035156,219.06170654296875,221.19000244140625,219.14999389648438,stop,-1.1499003024973504,1.03,0.19
ABBV,XLV holding,2026-01-12,short,2,12:00:00,15:55:00,218.77999877929688,220.07000732421875,221.19000244140625,219.14999389648438,close,-0.5896373307064614,1.0,0.169
ABBV,XLV holding,2026-01-14,short,1,11:35:00,15:55:00,218.88999938964844,221.9199981689453,222.6999969482422,220.40499877929688,close,-1.3842563788869777,1.0,0.687
ABBV,XLV holding,2026-01-15,short,1,09:45:00,15:55:00,220.81500244140625,216.75999450683594,223.02999877929688,221.64999389648438,close,1.8363824421967514,1.0,0.377
ABBV,XLV holding,2026-01-16,long,1,11:15:00,13:05:00,216.52499389648438,214.53500366210938,216.16000366210938,214.61000061035156,stop,-0.9190579796650953,0.52,0.169
ABBV,XLV holding,2026-01-16,short,2,13:50:00,15:55:00,214.1300048828125,214.35000610351562,216.16000366210938,214.61000061035156,close,-0.10274189309598422,1.0,0.224
ABBV,XLV holding,2026-01-20,long,1,11:15:00,15:55:00,212.91000366210938,213.97999572753906,212.69000244140625,209.97860717773438,close,0.5025560316685623,1.0,0.103
ABBV,XLV holding,2026-01-21,long,1,10:00:00,15:55:00,214.55999755859375,216.13999938964844,213.9499969482422,212.0,close,0.7363916149482654,1.0,0.285
ABBV,XLV holding,2026-01-22,long,1,10:05:00,15:55:00,217.36000061035156,218.05999755859375,216.3000030517578,214.75999450683594,close,0.3220449697628731,1.0,0.49
ABBV,XLV holding,2026-01-23,long,1,09:40:00,15:55:00,219.10000610351562,219.27000427246094,217.64999389648438,215.8800048828125,close,0.07758930361005807,1.0,0.666
ABBV,XLV holding,2026-01-26,long,1,12:55:00,15:55:00,220.6999969482422,220.66000366210938,220.3300018310547,218.5,close,-0.01812110860254864,1.0,0.168
ABBV,XLV holding,2026-01-27,long,1,10:20:00,15:55:00,223.97000122070312,223.9199981689453,223.0399932861328,220.64999389648438,close,-0.022325780901585476,1.0,0.417
ABBV,XLV holding,2026-01-28,short,1,10:30:00,15:55:00,219.9199981689453,218.67999267578125,224.02999877929688,221.07650756835938,close,0.5638438993672029,1.0,0.523
ABBV,XLV holding,2026-01-29,long,1,09:55:00,15:55:00,220.1199951171875,220.35000610351562,219.25,218.0,close,0.1044934542205817,1.0,0.397
ABBV,XLV holding,2026-01-30,long,1,14:10:00,15:55:00,222.49000549316406,222.97999572753906,221.8800048828125,219.9199981689453,close,0.22023022260658573,1.0,0.275
ABBV,XLV holding,2026-02-02,long,1,09:40:00,13:30:00,229.2899932861328,224.4600067138672,227.41000366210938,224.4949951171875,stop,-2.1064968876501498,0.74,0.827
ABBV,XLV holding,2026-02-03,long,1,09:55:00,15:55:00,227.7100067138672,225.55999755859375,227.1699981689453,223.64100646972656,close,-0.9441873839014318,1.0,0.238
ABBV,XLV holding,2026-02-04,long,1,12:45:00,15:55:00,213.97000122070312,217.0,212.0800018310547,204.27000427246094,close,1.4160857886669493,1.0,0.891
ABBV,XLV holding,2026-02-05,long,1,13:40:00,15:55:00,218.3000030517578,218.67999267578125,217.50999450683594,214.0399932861328,close,0.1740676219474646,1.0,0.363
ABBV,XLV holding,2026-02-06,long,1,10:10:00,15:55:00,221.8300018310547,223.35000610351562,220.60000610351562,218.50010681152344,close,0.6852113149323101,1.0,0.558
ABBV,XLV holding,2026-02-09,short,1,09:45:00,15:55:00,220.55499267578125,223.22000122070312,223.9600067138672,221.48300170898438,close,-1.2083193005925161,1.0,0.419
ABBV,XLV holding,2026-02-10,long,1,09:50:00,15:45:00,224.25999450683594,222.7899932861328,224.0,222.99000549316406,stop,-0.6554897247437131,1.29,0.116
ABBV,XLV holding,2026-02-10,short,2,15:50:00,15:55:00,222.0050048828125,222.42999267578125,224.0,222.99000549316406,close,-0.19143162704511274,1.0,0.442
ABBV,XLV holding,2026-02-11,long,1,10:25:00,15:55:00,223.3000030517578,220.86000061035156,223.07000732421875,218.88600158691406,close,-1.0927014814418483,1.0,0.103
ABBV,XLV holding,2026-02-12,long,1,10:30:00,15:55:00,224.7899932861328,227.42999267578125,223.7899932861328,221.375,close,1.174429231059236,1.0,0.447
ABBV,XLV holding,2026-02-13,long,1,10:10:00,15:55:00,231.30999755859375,231.55999755859375,230.60000610351562,228.0,close,0.10808006685343197,1.0,0.308
ABBV,XLV holding,2026-02-17,short,1,09:40:00,15:55:00,231.92999267578125,232.91000366210938,235.24989318847656,232.65499877929688,close,-0.42254603426737414,1.0,0.312
ABBV,XLV holding,2026-02-18,short,1,09:45:00,15:55:00,229.4250030517578,228.66000366210938,234.0,231.28700256347656,close,0.33344203093498714,1.0,0.805
ABBV,XLV holding,2026-02-19,short,1,09:50:00,15:55:00,225.64999389648438,224.35000610351562,229.3699951171875,226.5,close,0.5761080558970065,1.0,0.375
ABBV,XLV holding,2026-02-20,short,1,10:15:00,12:50:00,223.8000030517578,225.75999450683594,225.75,224.29469299316406,stop,-0.8757781181195254,1.09,0.221
ABBV,XLV holding,2026-02-20,long,2,13:25:00,15:55:00,225.78500366210938,224.86000061035156,225.75,224.29469299316406,close,-0.4096831218879768,1.0,0.016
ABBV,XLV holding,2026-02-23,long,1,09:40:00,15:55:00,230.71499633789062,229.5,229.0,225.7899932861328,close,-0.5266221776547277,1.0,0.749
ABBV,XLV holding,2026-02-24,short,1,10:20:00,15:55:00,228.3800048828125,228.4550018310547,230.6699981689453,228.7899932861328,close,-0.03283866653767273,1.0,0.179
ABBV,XLV holding,2026-02-25,long,1,09:40:00,12:10:00,231.72500610351562,228.44500732421875,230.94000244140625,228.4600067138672,stop,-1.4154703605150158,0.53,0.34
ABBV,XLV holding,2026-02-25,short,2,12:25:00,15:55:00,228.27999877929688,226.96499633789062,230.94000244140625,228.4600067138672,close,0.5760480324330148,1.0,0.079
ABBV,XLV holding,2026-02-26,short,1,09:40:00,15:55:00,222.89999389648438,224.69000244140625,227.77999877929688,224.74000549316406,close,-0.8030545508911777,1.0,0.819
ABBV,XLV holding,2026-02-27,long,1,11:25:00,15:55:00,229.06500244140625,232.02999877929688,228.8699951171875,225.05999755859375,close,1.2943908088487053,1.0,0.085
ABBV,XLV holding,2026-03-02,short,1,10:30:00,15:55:00,232.17999267578125,234.22999572753906,235.07000732421875,232.91000366210938,close,-0.8829369956180764,1.0,0.313
ABBV,XLV holding,2026-03-03,short,1,10:00:00,14:55:00,231.15289306640625,235.2100067138672,235.0500030517578,232.0,stop,-1.7551645552173119,2.01,0.365
ABBV,XLV holding,2026-03-03,long,2,15:05:00,15:55:00,235.5800018310547,233.61000061035156,235.0500030517578,232.0,close,-0.8362344873890882,1.0,0.225
AEP,XLU holding,2025-12-04,long,1,09:45:00,14:20:00,118.3550033569336,117.63500213623047,118.25499725341797,117.6500015258789,stop,-0.6083403322897588,1.06,0.085
AEP,XLU holding,2025-12-05,short,1,10:00:00,15:10:00,117.44999694824219,118.04000091552734,118.0199966430664,117.7300033569336,stop,-0.502344812784592,2.37,0.238
AEP,XLU holding,2025-12-05,long,2,15:25:00,15:50:00,118.08000183105469,116.9800033569336,118.0199966430664,117.7300033569336,stop,-0.9315705090307658,6.78,0.051
AEP,XLU holding,2025-12-05,short,3,15:55:00,15:55:00,117.54000091552734,117.54000091552734,118.0199966430664,117.7300033569336,close,0.0,1.0,0.161
AEP,XLU holding,2025-12-08,short,1,09:40:00,15:55:00,116.27999877929688,115.7300033569336,117.58000183105469,116.41000366210938,close,0.47299228425964296,1.0,0.112
AEP,XLU holding,2025-12-09,long,1,11:20:00,15:55:00,117.0,116.01000213623047,116.81999969482422,115.7300033569336,close,-0.8461520203158386,1.0,0.154
AEP,XLU holding,2025-12-10,short,1,09:35:00,15:55:00,115.63500213623047,114.1500015258789,116.66000366210938,115.66999816894531,close,1.2842137613333307,1.0,0.03
AEP,XLU holding,2025-12-11,long,1,10:30:00,12:35:00,115.17500305175781,114.44000244140625,115.05000305175781,114.5,stop,-0.6381598357946341,0.49,0.109
AEP,XLU holding,2025-12-11,short,2,13:35:00,15:55:00,114.41999816894531,114.25,115.05000305175781,114.5,close,0.14857382596205254,1.0,0.07
AEP,XLU holding,2025-12-12,long,1,09:40:00,10:15:00,115.30000305175781,114.69999694824219,115.11000061035156,114.7699966430664,stop,-0.5203868930049239,0.41,0.165
AEP,XLU holding,2025-12-12,short,2,10:25:00,15:55:00,114.58999633789062,114.1500015258789,115.11000061035156,114.7699966430664,close,0.3839731443173359,1.0,0.157
AEP,XLU holding,2025-12-15,long,1,09:55:00,15:55:00,115.27999877929688,115.7750015258789,115.0,114.41500091552734,close,0.4293917000551953,1.0,0.243
AEP,XLU holding,2025-12-16,short,1,09:40:00,15:55:00,115.19999694824219,114.5,116.1134033203125,115.6500015258789,close,0.6076362558904291,1.0,0.389
AEP,XLU holding,2025-12-17,short,1,10:10:00,10:55:00,114.06999969482422,114.58999633789062,114.58000183105469,114.23249816894531,stop,-0.4558574949220417,0.89,0.142
AEP,XLU holding,2025-12-17,long,2,11:15:00,15:55:00,114.88999938964844,114.73999786376953,114.58000183105469,114.23249816894531,close,-0.13056099458245915,1.0,0.271
AEP,XLU holding,2025-12-18,long,1,10:40:00,15:55:00,115.56199645996094,115.55999755859375,115.5,115.0,close,-0.0017297220785555262,1.0,0.054
AEP,XLU holding,2025-12-19,long,1,09:50:00,15:00:00,115.7249984741211,114.9800033569336,115.57659912109375,115.05000305175781,stop,-0.6437633415515653,0.95,0.128
AEP,XLU holding,2025-12-19,short,2,15:05:00,15:55:00,114.98359680175781,114.48999786376953,115.57659912109375,115.05000305175781,close,0.42927769848710745,1.0,0.058
AEP,XLU holding,2025-12-22,long,1,11:20:00,15:55:00,114.54000091552734,114.62999725341797,114.4800033569336,113.88999938964844,close,0.07857197238630793,1.0,0.052
AEP,XLU holding,2025-12-23,long,1,09:50:00,15:55:00,114.82499694824219,115.16000366210938,114.58999633789062,114.23999786376953,close,0.29175416744682614,1.0,0.205
AEP,XLU holding,2025-12-26,long,1,09:40:00,15:55:00,115.31999969482422,115.68000030517578,115.19000244140625,115.0,close,0.3121753479918887,1.0,0.113
AEP,XLU holding,2025-12-29,long,1,09:50:00,15:15:00,116.44000244140625,115.99500274658203,116.29000091552734,116.0,stop,-0.38217080513043356,1.08,0.129
AEP,XLU holding,2025-12-29,short,2,15:25:00,15:55:00,115.79010009765625,115.74500274658203,116.29000091552734,116.0,close,0.03894750158794584,1.0,0.181
AEP,XLU holding,2025-12-30,short,1,10:10:00,13:10:00,115.55000305175781,115.9800033569336,115.94999694824219,115.58000183105469,stop,-0.3721335299170638,0.56,0.026
AEP,XLU holding,2025-12-30,long,2,13:40:00,15:55:00,116.0250015258789,115.9800033569336,115.94999694824219,115.58000183105469,close,-0.0387831660017482,1.0,0.065
AEP,XLU holding,2025-12-31,short,1,10:05:00,15:55:00,115.69499969482422,115.29000091552734,116.05999755859375,115.8499984741211,close,0.35005728887606646,1.0,0.134
AEP,XLU holding,2026-01-02,long,1,10:15:00,15:55:00,115.31880187988281,115.80999755859375,115.12319946289062,114.59850311279297,close,0.4259458741364411,1.0,0.17
AEP,XLU holding,2026-01-05,short,1,09:45:00,15:55:00,114.56500244140625,114.06999969482422,115.56999969482422,115.04499816894531,close,0.4320715192540568,1.0,0.417
AEP,XLU holding,2026-01-06,long,1,09:40:00,10:55:00,115.0000991821289,114.04000091552734,114.52130126953125,114.06500244140625,stop,-0.8348673378803159,0.83,0.418
AEP,XLU holding,2026-01-06,short,2,11:05:00,12:00:00,113.9375,114.66000366210938,114.52130126953125,114.06500244140625,stop,-0.6341227972435546,1.64,0.112
AEP,XLU holding,2026-01-06,long,3,12:05:00,15:55:00,114.66000366210938,115.06999969482422,114.52130126953125,114.06500244140625,close,0.3575754575440776,1.0,0.121
AEP,XLU holding,2026-01-07,short,1,10:15:00,15:55:00,114.5999984741211,113.69000244140625,115.37000274658203,114.86000061035156,close,0.7940628663449227,1.0,0.226
AEP,XLU holding,2026-01-08,long,1,09:40:00,15:55:00,115.72000122070312,115.93499755859375,115.23999786376953,113.73500061035156,close,0.1857901275688551,1.0,0.417
AEP,XLU holding,2026-01-09,long,1,14:50:00,15:55:00,117.2750015258789,116.89900207519531,117.2300033569336,115.94999694824219,close,-0.3206134690184783,1.0,0.038
AEP,XLU holding,2026-01-12,long,1,09:45:00,11:10:00,117.37999725341797,116.3499984741211,116.87999725341797,116.35009765625,stop,-0.8774908872021486,0.51,0.428
AEP,XLU holding,2026-01-12,short,2,11:20:00,15:55:00,116.08999633789062,116.55999755859375,116.87999725341797,116.35009765625,close,-0.40485936388105587,1.0,0.224
