date,time,direction,entry_price,orb_high,orb_low,quality,trend_aligned,inside_monday,breakout_pct,is_breakout_momentum,vol_ratio,is_vol_spike,exit_price,ko_level,outcome,turbo_pnl_sek,ticker,strategy,days_held
2025-12-05,12:10:00,long,494.95001220703125,492.8500061035156,483.3500061035156,1,False,False,0.42428650403532453,False,2.4032548221330057,True,489.25,485.05101196289064,close,-287.90847896004334,SAAB-B.ST,turbo_2pct,
2025-12-08,09:50:00,long,493.5,493.29998779296875,489.75,0,False,False,0.04052932260005066,False,0.18099754609434685,False,498.1499938964844,483.63,close,235.5620008350747,SAAB-B.ST,turbo_2pct,
2025-12-09,09:20:00,long,515.5,508.0,502.8999938964844,3,True,False,1.454898157129001,True,2.391497167929042,True,511.1000061035156,505.19,close,-213.38476704579898,SAAB-B.ST,turbo_2pct,
2025-12-10,11:40:00,short,499.3999938964844,510.1000061035156,499.6000061035156,1,True,False,0.04005050249814551,False,0.08079852794539417,False,505.1000061035156,509.3879937744141,close,-285.3430254653121,SAAB-B.ST,turbo_2pct,
2025-12-11,16:35:00,long,507.8999938964844,504.70001220703125,499.0,2,True,False,0.6300416869280996,False,2.478225165919524,True,503.5,497.7419940185547,close,-216.57776872217988,SAAB-B.ST,turbo_2pct,
2025-12-12,09:10:00,long,508.29998779296875,506.29998779296875,502.6000061035156,1,True,False,0.3934684336082657,False,1.518371733319571,False,507.70001220703125,498.13398803710936,close,-29.50893175025369,SAAB-B.ST,turbo_2pct,
2025-12-15,10:15:00,short,501.3999938964844,507.8999938964844,503.0,1,True,False,0.3191077229741553,False,0.2674918308246032,False,508.6000061035156,511.42799377441406,manual_exit,-358.995427536728,SAAB-B.ST,turbo_2pct,
2025-12-16,09:15:00,short,488.6000061035156,500.0,490.1499938964844,2,True,True,0.31723040802426167,False,1.3499341354999606,False,483.95001220703125,498.37200622558595,close,237.92436749884217,SAAB-B.ST,turbo_2pct,
2025-12-17,09:20:00,long,491.70001220703125,490.70001220703125,485.0,0,False,False,0.2033760372531673,False,0.29295461794205113,False,491.20001220703125,481.86601196289064,close,-25.422004656645914,SAAB-B.ST,turbo_2pct,
2025-12-18,09:15:00,long,496.6499938964844,494.70001220703125,492.54998779296875,0,False,False,0.39262694320289376,False,0.5551681663500282,False,504.1000061035156,486.71699401855466,close,375.0132033920874,SAAB-B.ST,turbo_2pct,
2025-12-19,09:25:00,short,501.3999938964844,509.6000061035156,504.29998779296875,1,False,True,0.5783793242492715,False,0.6585099517894264,False,508.70001220703125,511.42799377441406,close,-363.981771011648,SAAB-B.ST,turbo_2pct,
2025-12-22,12:50:00,long,510.29998779296875,509.79998779296875,504.0,1,True,False,0.09798158180690619,False,0.8321910571968815,False,513.0,500.09398803710934,close,132.27573347143885,SAAB-B.ST,turbo_2pct,
2025-12-23,09:15:00,long,532.0,526.7999877929688,515.5999755859375,2,True,False,0.9774459035773027,False,2.819586830031136,True,527.0999755859375,521.36,close,-230.26430517210997,SAAB-B.ST,turbo_2pct,
2025-12-29,09:15:00,short,515.0,527.5999755859375,516.7000122070312,0,False,False,0.3300994576759709,False,1.938259692815574,False,525.3,525.3,ko,-500.0,SAAB-B.ST,turbo_2pct,
2026-01-02,09:45:00,long,553.0999755859375,550.0,540.0999755859375,1,True,False,0.5604729204071071,False,1.0113405943079066,False,559.7999877929688,542.0379760742187,close,302.83911149758495,SAAB-B.ST,turbo_2pct,
2026-01-05,09:10:00,long,588.2000122070312,577.7000122070312,570.0,2,True,False,1.7851070693797044,True,1.996172949643102,False,596.9000244140625,576.4360119628906,close,369.7726974871717,SAAB-B.ST,turbo_2pct,
2026-01-07,11:15:00,long,616.7000122070312,613.7000122070312,597.2999877929688,2,True,True,0.48646018171195937,False,1.1717535389902627,False,626.7000122070312,604.3660119628906,close,405.38348475996617,SAAB-B.ST,turbo_2pct,
2026-01-08,14:35:00,long,645.2999877929688,644.5999755859375,630.2000122070312,2,True,False,0.10847857124953714,False,3.1874157206207827,True,641.4000244140625,632.3939880371094,close,-151.09109920506745,SAAB-B.ST,turbo_2pct,
2026-01-09,09:40:00,long,666.4000244140625,660.7999877929688,646.2000122070312,1,True,False,0.8403415990294458,False,1.7005777409437808,False,682.0,653.0720239257812,close,585.2331563032993,SAAB-B.ST,turbo_2pct,
2026-01-12,09:10:00,long,697.0999755859375,695.4000244140625,688.0,1,True,False,0.2438604549435151,False,1.3236201299181372,False,685.5499877929688,683.1579760742187,manual_exit,-414.21561459891643,SAAB-B.ST,turbo_2pct,
2026-01-13,13:50:00,long,702.5999755859375,701.4000244140625,679.7999877929688,2,True,True,0.1707872492984779,False,0.8305051101675631,False,704.0999755859375,688.5479760742187,close,53.37318716631985,SAAB-B.ST,turbo_2pct,
2026-01-14,10:45:00,short,693.9000244140625,702.5,694.2000122070312,1,False,True,0.043232134661194646,False,0.40290290290290287,False,692.7999877929688,707.7780249023438,close,39.63238875883575,SAAB-B.ST,turbo_2pct,
2026-01-15,10:30:00,long,696.0999755859375,694.7000122070312,687.0,2,True,True,0.2011152748177933,False,0.3079413967323088,False,695.5999755859375,682.1779760742187,close,-17.95719068870561,SAAB-B.ST,turbo_2pct,
2026-01-16,09:20:00,long,703.0,700.0,692.7999877929688,3,True,True,0.42674253200568996,False,2.2259977427533917,True,707.7999877929688,688.9399999999999,close,170.69657869732396,SAAB-B.ST,turbo_2pct,
2026-01-20,10:25:00,short,708.5999755859375,726.5,712.7999877929688,1,False,True,0.5927197786816578,False,0.49988219000166656,False,722.7719750976563,722.7719750976563,ko,-500.0,SAAB-B.ST,turbo_2pct,
2026-01-21,13:35:00,short,720.7999877929688,730.2000122070312,721.5999755859375,1,False,True,0.11098609968324888,False,0.5305314350965685,False,722.5999755859375,735.2159875488281,close,-62.43021030286664,SAAB-B.ST,turbo_2pct,
2026-01-22,10:35:00,long,707.0999755859375,704.2999877929688,689.0,1,True,False,0.3959818822859587,False,0.8668139132314462,False,692.9579760742188,692.9579760742188,ko,-500.0,SAAB-B.ST,turbo_2pct,
2026-01-23,09:15:00,long,704.5999755859375,698.7999877929688,685.9000244140625,1,True,False,0.8231603738199884,False,1.0675134677124711,False,718.7999877929688,690.5079760742187,close,503.8324119732859,SAAB-B.ST,turbo_2pct,
2026-01-26,09:35:00,short,710.4000244140625,722.5999755859375,715.2999877929688,0,False,False,0.6897470735516567,False,0.8756677645421193,False,701.0,724.6080249023438,close,330.80039734710147,SAAB-B.ST,turbo_2pct,
2026-01-27,09:25:00,short,698.5999755859375,706.2999877929688,701.0999755859375,1,False,True,0.3578585867975693,False,0.35141745555006404,False,707.7000122070312,712.5719750976563,manual_exit,-325.6526245030737,SAAB-B.ST,turbo_2pct,
2026-01-28,15:50:00,short,703.7000122070312,719.0,708.2000122070312,2,False,True,0.6394770387862496,False,3.274491831563056,True,706.2999877929688,717.7740124511719,close,-92.36803825621425,SAAB-B.ST,turbo_2pct,
2026-01-29,16:10:00,short,701.0,712.5999755859375,705.2999877929688,1,False,True,0.6134076737473252,False,1.7368960789058268,False,698.2999877929688,715.02,close,96.29144818228424,SAAB-B.ST,turbo_2pct,
2026-01-30,09:20:00,long,705.0,699.2000122070312,690.5999755859375,1,True,False,0.8226933039671985,False,0.7368544971135756,False,693.2999877929688,690.9,close,-414.8940498947252,SAAB-B.ST,turbo_2pct,
2026-02-02,17:05:00,short,675.5999755859375,688.0,678.2999877929688,0,False,False,0.3996465814981078,False,1.2595367584325483,False,676.7000122070312,689.1119750976562,close,-40.7059155138255,SAAB-B.ST,turbo_2pct,
2026-02-03,10:15:00,short,680.9000244140625,690.2999877929688,682.0,1,False,True,0.1615472971797976,False,0.3052302568964996,False,680.4000244140625,694.5180249023438,close,18.358054856521225,SAAB-B.ST,turbo_2pct,
2026-02-04,09:10:00,short,669.5999755859375,681.2000122070312,674.5,1,False,True,0.7317838400120467,False,0.9821260800814053,False,681.7000122070312,682.9919750976562,manual_exit,-451.76362986369367,SAAB-B.ST,turbo_2pct,
2026-02-05,09:15:00,long,677.4000244140625,667.5999755859375,651.5999755859375,2,True,False,1.446715157207419,True,1.0342217381778014,False,663.8520239257813,663.8520239257813,ko,-500.0,SAAB-B.ST,turbo_2pct,
2026-02-06,09:45:00,long,650.5999755859375,648.0,639.0,1,True,False,0.39962737219532374,False,0.35005527015220855,False,656.7999877929688,637.5879760742188,close,238.2421011254823,SAAB-B.ST,turbo_2pct,
2026-02-09,09:15:00,long,673.0999755859375,667.0,656.7999877929688,1,True,False,0.9062510484608821,False,0.8840337630734402,False,659.6379760742187,659.6379760742187,ko,-500.0,SAAB-B.ST,turbo_2pct,
2026-02-10,09:15:00,short,663.7000122070312,673.0999755859375,665.0,1,False,True,0.1958697859061118,False,0.46879673013657663,False,647.7000122070312,676.9740124511719,close,602.6819235242473,SAAB-B.ST,turbo_2pct,
2026-02-11,09:10:00,short,633.7999877929688,645.5,640.0999755859375,0,False,False,0.9940025109351446,False,1.4357684183599344,False,646.4759875488281,646.4759875488281,ko,-500.0,SAAB-B.ST,turbo_2pct,
2026-02-12,10:35:00,short,638.9000244140625,645.7999877929688,639.4000244140625,0,False,False,0.0782595055397833,False,0.8069048207437509,False,627.7000122070312,651.6780249023437,close,438.2537086809013,SAAB-B.ST,turbo_2pct,
2026-02-13,09:25:00,long,632.0,626.5,620.4000244140625,1,True,False,0.870253164556962,False,0.5814558058925476,False,638.7000122070312,619.36,close,265.0321284426919,SAAB-B.ST,turbo_2pct,
2026-02-17,09:15:00,short,618.9000244140625,625.5,620.0,1,False,True,0.17773073881825924,False,0.5953724802804558,False,626.2000122070312,631.2780249023438,manual_exit,-294.87750464543694,SAAB-B.ST,turbo_2pct,
2026-02-18,09:10:00,long,643.9000244140625,643.0999755859375,629.0,1,True,False,0.12425047333287961,False,0.9744452209802054,False,653.7999877929688,631.0220239257812,close,384.37501955039676,SAAB-B.ST,turbo_2pct,
2026-02-19,11:20:00,long,662.7999877929688,662.0,653.7999877929688,1,True,False,0.12069822083621297,False,0.3344219198182179,False,672.9000244140625,649.5439880371093,close,380.9609537986512,SAAB-B.ST,turbo_2pct,
2026-02-20,14:45:00,short,663.0,672.0999755859375,665.2000122070312,0,False,False,0.33182687888857465,False,1.5920263077601113,False,669.4000244140625,676.26,close,-241.32822074142157,SAAB-B.ST,turbo_2pct,
2026-02-23,10:40:00,short,653.5999755859375,666.0,654.4000244140625,0,False,False,0.12240649602346977,False,0.7476458193946535,False,649.4000244140625,666.6719750976563,close,160.6468531501183,SAAB-B.ST,turbo_2pct,
2026-02-24,09:25:00,long,656.7999877929688,656.7000122070312,649.0,2,True,True,0.015221618117479855,False,0.1956049309057679,False,657.9000244140625,643.6639880371093,close,41.87106583201151,SAAB-B.ST,turbo_2pct,
2026-02-25,10:05:00,short,655.0999755859375,661.5,655.2999877929688,1,False,True,0.03053155464589266,False,0.17794361007899584,False,648.5999755859375,668.2019750976563,close,248.05374149900712,SAAB-B.ST,turbo_2pct,
2026-02-26,11:05:00,short,650.7000122070312,659.0,651.5,1,False,True,0.12294264299386863,False,1.4626503481747204,False,651.2000122070312,663.7140124511719,close,-19.210081090367204,SAAB-B.ST,turbo_2pct,
2026-02-27,09:35:00,short,647.9000244140625,655.7999877929688,648.9000244140625,1,False,True,0.1543448004812724,False,0.3454128410132022,False,656.7999877929688,660.8580249023438,manual_exit,-343.415768001979,SAAB-B.ST,turbo_2pct,
2026-03-02,09:40:00,short,677.0,710.0,681.0,0,False,False,0.5908419497784343,False,0.49492270066628347,False,650.0999755859375,690.54,close,993.3539296182607,SAAB-B.ST,turbo_2pct,
2026-03-03,10:15:00,short,631.5999755859375,651.0,639.9000244140625,3,True,True,1.3141306442301577,True,0.7224587943506443,False,644.2319750976562,644.2319750976562,ko,-500.0,SAAB-B.ST,turbo_2pct,
2026-03-04,09:15:00,long,647.4000244140625,643.7999877929688,635.9000244140625,1,True,False,0.5560760712593437,False,0.6339360530379287,False,648.0999755859375,634.4520239257812,close,27.029315163700357,SAAB-B.ST,turbo_2pct,
2025-12-03,09:20:00,short,288.20001220703125,289.5,288.6000061035156,0,False,False,0.13879038152053774,False,0.0,False,289.8999938964844,293.96401245117187,manual_exit,-147.46544217978092,SAND.ST,turbo_2pct,
2025-12-04,09:15:00,long,293.20001220703125,292.70001220703125,291.79998779296875,1,True,False,0.1705320529273871,False,0.14970573657887495,False,291.6000061035156,287.3360119628906,manual_exit,-136.4261627644345,SAND.ST,turbo_2pct,
2025-12-08,09:30:00,long,292.8999938964844,292.6000061035156,291.20001220703125,1,True,False,0.10241986999657314,False,0.08784387942393605,False,291.1000061035156,287.0419940185547,manual_exit,-153.63501455081072,SAND.ST,turbo_2pct,
2025-12-09,09:20:00,long,293.5,293.0,292.20001220703125,2,True,True,0.17035775127768313,False,0.0907502329916123,False,292.1000061035156,287.63,manual_exit,-119.24990600377981,SAND.ST,turbo_2pct,
2025-12-10,10:15:00,short,290.79998779296875,292.29998779296875,291.0,1,False,True,0.06877999154994671,False,0.1628028992541107,False,291.1000061035156,296.6159875488281,close,-25.79249683123002,SAND.ST,turbo_2pct,
2025-12-11,09:30:00,short,291.29998779296875,292.8999938964844,291.70001220703125,1,False,True,0.13732386914715675,False,0.39330227302485404,False,293.1000061035156,297.1259875488281,manual_exit,-154.48149553529802,SAND.ST,turbo_2pct,
2025-12-12,10:35:00,long,295.5,294.8999938964844,293.3999938964844,1,True,False,0.20304775076670895,False,1.797104700255562,False,293.20001220703125,289.59,manual_exit,-194.58441564879442,SAND.ST,turbo_2pct,
2025-12-15,09:15:00,short,291.20001220703125,292.5,291.6000061035156,0,False,False,0.13736053561700945,False,0.22069176263870585,False,292.70001220703125,297.02401245117187,manual_exit,-128.77746712915328,SAND.ST,turbo_2pct,
2025-12-16,10:15:00,long,291.6000061035156,291.20001220703125,290.70001220703125,2,True,True,0.13717211526476458,False,0.024530953182245203,False,290.3999938964844,285.7680059814453,manual_exit,-102.88170283896149,SAND.ST,turbo_2pct,
2025-12-17,11:40:00,short,289.29998779296875,292.3999938964844,290.3999938964844,2,False,True,0.38023026267903626,False,7.075038284839203,True,284.29998779296875,295.08598754882814,close,432.0774465066812,SAND.ST,turbo_2pct,
2025-12-18,09:10:00,long,287.5,286.6000061035156,284.70001220703125,1,True,False,0.313041355298913,False,0.15529137247802385,False,295.1000061035156,281.75,close,660.8700959578805,SAND.ST,turbo_2pct,
2025-12-19,11:40:00,short,294.79998779296875,296.5,295.0,0,False,False,0.06784674874943142,False,0.21651042031436032,False,296.6000061035156,300.69598754882816,manual_exit,-152.64742071588776,SAND.ST,turbo_2pct,
2025-12-22,09:20:00,long,297.6000061035156,297.3999938964844,296.0,1,True,False,0.06720840152190011,False,0.09165385874597112,False,295.8999938964844,291.6480059814453,manual_exit,-142.81016231228895,SAND.ST,turbo_2pct,
2025-12-23,09:15:00,long,297.79998779296875,297.29998779296875,296.5,2,True,True,0.1678979249480699,False,0.13597752580066294,False,296.8999938964844,291.8439880371094,close,-75.55355384282728,SAND.ST,turbo_2pct,
2025-12-29,09:15:00,long,298.0,297.8999938964844,296.8999938964844,2,True,False,0.03355909513947148,False,3.118901139728782,True,299.3999938964844,292.04,close,117.4491523896288,SAND.ST,turbo_2pct,
2025-12-30,09:10:00,long,299.29998779296875,299.20001220703125,298.1000061035156,2,True,True,0.03340313732543649,False,0.1049389173152552,False,301.29998779296875,293.31398803710937,close,167.05647189864206,SAND.ST,turbo_2pct,
2026-01-02,09:15:00,long,301.1000061035156,300.6000061035156,299.6000061035156,2,True,False,0.1660577847441505,False,2.0806473565038788,True,299.3999938964844,295.0780059814453,manual_exit,-141.15013056881176,SAND.ST,turbo_2pct,
2026-01-05,09:15:00,long,305.20001220703125,304.0,303.0,1,True,False,0.39318878081080366,False,0.36276289257355343,False,304.8999938964844,299.0960119628906,close,-24.575548701433107,SAND.ST,turbo_2pct,
2026-01-07,09:25:00,long,314.6000061035156,313.79998779296875,308.29998779296875,1,True,False,0.25429697871132206,False,0.9450318901571629,False,316.70001220703125,308.3080059814453,close,166.87905775378795,SAND.ST,turbo_2pct,
2026-01-08,09:15:00,short,312.1000061035156,315.0,313.5,0,False,False,0.4485722105433194,False,0.44768927171253803,False,310.8999938964844,318.3420062255859,close,96.12401342225834,SAND.ST,turbo_2pct,
2026-01-09,09:20:00,long,310.0,309.79998779296875,308.0,1,True,False,0.06452006678427419,False,0.14101176739867044,False,315.3999938964844,303.8,close,435.4833787487399,SAND.ST,turbo_2pct,
2026-01-12,09:10:00,long,316.5,315.3999938964844,314.3999938964844,1,True,False,0.3475532712529621,False,0.25360594930185926,False,314.29998779296875,310.17,manual_exit,-173.77663562648104,SAND.ST,turbo_2pct,
2026-01-13,10:50:00,short,317.20001220703125,319.79998779296875,317.5,0,False,False,0.09457370158389303,False,0.3199960211871783,False,319.8999938964844,323.54401245117185,manual_exit,-212.79804425818332,SAND.ST,turbo_2pct,
2026-01-14,09:10:00,long,323.70001220703125,322.8999938964844,322.0,1,True,False,0.24714806313791587,False,0.1541254258689993,False,321.79998779296875,317.2260119628906,manual_exit,-146.74268940460271,SAND.ST,turbo_2pct,
2026-01-15,09:10:00,long,327.6000061035156,327.0,324.8999938964844,1,True,False,0.18315204283788505,False,0.10767401003876502,False,324.79998779296875,321.0480059814453,manual_exit,-213.6766070192105,SAND.ST,turbo_2pct,
2026-01-16,09:15:00,short,326.5,329.79998779296875,327.79998779296875,0,False,False,0.39815858896439504,False,0.11262595075565185,False,327.29998779296875,333.03000000000003,close,-61.25480803742342,SAND.ST,turbo_2pct,
